mssubclass,lotfrontage,lotarea,overallqual,overallcond,yearbuilt,yearremodadd,masvnrarea,exterqual,extercond,bsmtqual,bsmtcond,bsmtfinsf1,bsmtfinsf2,bsmtunfsf,totalbsmtsf,heatingqc,1stflrsf,2ndflrsf,lowqualfinsf,grlivarea,bsmtfullbath,bsmthalfbath,fullbath,halfbath,bedroomabvgr,kitchenabvgr,kitchenqual,totrmsabvgrd,fireplaces,fireplacequ,garageyrblt,garagecars,garagearea,garagequal,garagecond,wooddecksf,openporchsf,enclosedporch,3ssnporch,screenporch,poolarea,poolqc,miscval,mosold,yrsold,total_sf,total_bathrooms,rooms_per_sf,house_age,since_remod,is_remodeled,total_porch_sf,overall_grade,saleprice
-0.8736160342204271,0.7123195886453805,0.03600034115159233,-0.06318453668168356,-0.5072842015265535,-0.6046564656979879,-1.496569143365495,0.6408760153013714,-0.6837561877693462,-0.23004678228549286,-0.5275209359926835,0.14183632445531488,0.12892290571377893,-0.2930252797528886,0.07603827494087752,0.09654965008547954,0.88561932696963,-0.16717452095547836,-0.7850250438866518,-0.10119701650206231,-0.8039298517714996,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,-0.7715351440345506,-0.9250621166560519,2.1715745326091795,1.2356288461458511,0.18379476703543263,0.3070397640943406,0.10342252949408873,0.27809078321614983,0.2683434225004854,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,4.823122422059975,-0.06315017346937592,-0.05549789906015934,-0.08959195989676072,-0.07850529828142637,0.15764552917621685,-0.4465718361985375,-1.5066080648892202,0.09929685026504859,0.6105980671727708,1.506655049838231,-0.9333562268254527,1.8329842117379058,-0.40675218104853966,155000.0
0.06733141428819403,0.02106062481998569,-0.31298822054449194,-0.06318453668168356,-0.5072842015265535,-0.1754188096538101,-0.87428460469848,1.3958084934115946,-0.6837561877693462,-0.23004678228549286,-0.5275209359926835,0.14183632445531488,-0.9687045443918657,-0.2930252797528886,0.44462588759750743,-0.6698121779793983,-1.202525111983802,-0.2767859481742377,1.0533988809174073,-0.10119701650206231,0.6685058880250786,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,1.3856554504222593,-0.20769847452544338,-0.7715351440345506,0.3495455390055087,0.6236316606467388,0.6820140185326908,0.21270876052127324,0.3070397640943406,-0.1425185570983148,0.27809078321614983,0.2683434225004854,-0.7407604083206012,1.1324563837836983,3.0031441383555517,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.05549789906015934,-0.08959195989676072,-0.07850529828142637,1.6788597429454315,0.059028955043928966,-0.888333224257752,-0.7932243142847759,0.24793263360172943,0.9800490476692483,-0.9333562268254527,2.324251149777374,-0.40675218104853966,155000.0
2.8901737598140573,-2.237051990342971,-1.0439366470038778,-1.4819204026342518,0.39123678406568596,-0.04334568471713999,-0.682812438954783,-0.5670159496749859,-0.6837561877693462,-0.23004678228549286,0.5770942807667448,0.14183632445531488,-0.6811261524641868,2.6570169165807163,-1.2754496381334322,-0.9554973564887905,-0.15845289250708608,-1.349958293734649,-0.7850250438866518,-0.10119701650206231,-1.7209905004501738,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-2.2615296350444445,-0.20769847452544338,-0.7715351440345506,-2.1996697723176126,-0.9243112113157019,-0.9788304643067903,-4.159976715875857,-2.317408468384078,-2.1935744113217557,-3.9133739132103957,-3.942917062870036,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.05549789906015934,-0.08959195989676072,2.132012055578547,-0.6029615777083905,-1.5993913307268148,-0.2700583836262836,0.31971226301696876,0.0171455395110668,0.6449361371980775,-0.9333562268254527,-0.8272726036833639,-1.0600174445867445,84500.0
0.06733141428819403,-0.20935902978847926,-0.25909282130000216,0.6461833962946006,0.39123678406568596,1.1783307209470586,1.088305094174414,-0.5670159496749859,1.039805394353903,-0.23004678228549286,0.5770942807667448,0.14183632445531488,-0.9687045443918657,-0.2930252797528886,0.5743141216803958,-0.540573644844197,0.88561932696963,-0.8605305256880956,1.181715271608046,-0.10119701650206231,0.32460814477057576,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,0.7389350675260487,0.3495455390055087,-0.9243112113157019,-0.9788304643067903,0.3038990476689245,0.3070397640943406,0.41432918612976866,0.27809078321614983,0.2683434225004854,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.05549789906015934,-0.08959195989676072,-0.4469248572580886,0.15764552917621685,-0.08631574415845082,0.3482164570051847,-0.3277491069881454,-1.169759515812341,-1.0785016880822291,-0.9333562268254527,-0.8272726036833639,0.89977834602787,205950.0
0.3025682764153493,-0.4397786843969442,-0.13747943806361235,-1.4819204026342518,-0.5072842015265535,-1.0338941217421658,-1.6401732676732679,-0.5670159496749859,-0.6837561877693462,-0.23004678228549286,-0.5275209359926835,0.14183632445531488,-0.9687045443918657,-0.2930252797528886,0.4423506554206147,-0.6720795206659808,-1.202525111983802,-1.031320423912674,0.9764090465030241,-0.10119701650206231,0.018262453940415202,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,1.3856554504222593,-0.20769847452544338,-0.7715351440345506,0.3495455390055087,0.6236316606467388,1.2356288461458511,0.15488077354959198,-1.005184352144869,-0.820016644692483,-1.1190641155926986,-2.5391635677465287,0.20781934018524323,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.05549789906015934,-0.08959195989676072,1.3951729376252227,0.9182526360608242,-0.35091763244996277,-0.2700583836262836,0.17718227407562123,1.072172255354096,1.6981481415360429,1.0714022912786654,-0.8272726036833639,-1.4955276202788812,108000.0
0.06733141428819403,0.02106062481998569,-0.17983488123457608,0.6461833962946006,-0.5072842015265535,0.8151296273712157,0.5617566383792473,-0.5670159496749859,1.039805394353903,-0.23004678228549286,0.5770942807667448,0.14183632445531488,-0.9687045443918657,-0.2930252797528886,0.7267546775322119,-0.38866168484317093,0.88561932696963,-0.6387585682920012,1.0977263613378097,-0.10119701650206231,0.42540575917275764,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,-1.0458012732222097,-0.20769847452544338,0.7389350675260487,0.3495455390055087,0.6236316606467388,0.6820140185326908,0.2794333608732132,0.3070397640943406,0.18230929311806723,0.27809078321614983,0.2683434225004854,-0.7407604083206012,1.0732531853836729,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.05549789906015934,-0.08959195989676072,0.28991426069523585,0.9182526360608242,0.060271217430274096,0.3482164570051847,-0.47395504441146347,-0.7741244973712051,-0.5040224129887936,-0.9333562268254527,0.2850298975380729,0.13763553856663102,191000.0
-0.16790544783896125,-0.4397786843969442,0.01926106420977433,-0.06318453668168356,1.2897577696579254,-2.1565156837038617,0.513888596943323,-0.5670159496749859,-0.6837561877693462,-0.23004678228549286,-0.5275209359926835,0.14183632445531488,-0.9687045443918657,-0.2930252797528886,0.44462588759750743,-0.6698121779793983,0.88561932696963,-1.0287713209540983,0.8784219845210819,-0.10119701650206231,-0.06277092234369179,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,-0.7715351440345506,0.3495455390055087,-0.9243112113157019,-0.9788304643067903,0.07925955981739341,-1.005184352144869,-1.1912484735112052,0.27809078321614983,0.2683434225004854,-0.2901850277803251,-0.7028427666170877,3.3612141959260153,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.05549789906015934,-0.08959195989676072,-0.07850529828142637,0.15764552917621685,-0.4006081279037678,-1.5066080648892202,0.3285531010009746,2.16016855606722,-0.5040224129887936,1.0714022912786654,1.3880632112493312,0.89977834602787,135000.0
-0.8736160342204271,0.9888231741755384,0.0340981505900221,1.3555513292708847,0.39123678406568596,0.7821113461370481,0.513888596943323,3.1237650544194393,1.039805394353903,2.4559794476799164,0.5770942807667448,0.14183632445531488,2.754447766366481,-0.2930252797528886,-0.3357787490767152,2.3979024769666952,0.88561932696963,2.4303613938332607,-0.7850250438866518,-0.10119701650206231,1.21004601246033,1.0873340846696231,-0.24971861037228732,0.7813658143509358,1.2325988725051025,-1.0458012732222097,-0.20769847452544338,0.7389350675260487,0.3495455390055087,0.6236316606467388,0.6820140185326908,0.27720920752814854,1.61926388033355,1.6997193934145947,0.27809078321614983,0.2683434225004854,1.1247797637408927,-0.022005985016796018,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.05549789906015934,-0.08959195989676072,0.6583338196718981,0.15764552917621685,2.08018985762745,1.5847661382681215,-1.3708784441893944,-0.7741244973712051,-0.5040224129887936,-0.9333562268254527,-0.40088997821514644,1.553043609566075,350000.0
2.419700035559747,-2.237051990342971,-1.0764006992546764,-0.06318453668168356,-0.5072842015265535,-0.01032740348297246,-0.6349443975188588,1.5635712663249777,-0.6837561877693462,-0.23004678228549286,-0.5275209359926835,0.14183632445531488,-0.9687045443918657,-0.2930252797528886,-0.08095274526472412,-1.193568338579951,-1.202525111983802,-1.617614104385108,0.5378002928695683,-0.10119701650206231,-0.8078826993951146,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.20769847452544338,-0.7715351440345506,-0.28775828882527155,-0.9243112113157019,-0.9788304643067903,0.22382952724659658,-1.005184352144869,-0.9685093762199719,0.27809078321614983,0.2683434225004854,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.05549789906015934,-0.08959195989676072,-1.183763975211413,1.6788597429454315,-1.1559036588016047,-0.888333224257752,1.1809053281195057,0.08308470925125613,0.7406826830469835,-0.9333562268254527,-0.8272726036833639,-0.40675218104853966,88000.0
-0.8736160342204271,0.11322848666337167,-0.020431312174991067,-0.7725524696579678,1.2897577696579254,-0.4065467782929828,1.0404370527384896,-0.2650429584308966,1.039805394353903,-0.23004678228549286,-0.5275209359926835,0.14183632445531488,0.8006709051784334,-0.2930252797528886,-0.7134672904409163,0.0035885999355979117,0.88561932696963,-0.2716877422570861,-0.7850250438866518,-0.10119701650206231,-0.8849632280556066,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.20769847452544338,0.7389350675260487,-0.9250621166560519,-0.9243112113157019,-0.9788304643067903,0.1971396871058206,-1.005184352144869,-0.7457702789287386,0.27809078321614983,0.2683434225004854,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.05549789906015934,-0.08959195989676072,0.6583338196718981,0.15764552917621685,-0.5484373518788379,0.3482164570051847,0.3073820620335829,0.41278055795220275,-1.0306284151577763,1.0714022912786654,-0.8272726036833639,0.13763553856663102,145500.0
0.3025682764153493,-0.4397786843969442,-0.37639457259683284,0.6461833962946006,0.39123678406568596,-1.3310586528496735,0.7532288041229442,-0.5670159496749859,-0.6837561877693462,-2.916073012250902,0.5770942807667448,0.14183632445531488,-0.9687045443918657,-0.2930252797528886,0.490130531135363,-0.6244653242477487,-1.202525111983802,-0.7866065398893974,0.7337744168334528,-0.10119701650206231,0.0024510634459553016,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.20769847452544338,-0.7715351440345506,-0.28775828882527155,0.6236316606467388,1.2356288461458511,0.13486339344401002,-1.005184352144869,-0.9406669890585677,0.27809078321614983,0.2683434225004854,-0.7407604083206012,-0.7028427666170877,1.3840447476021507,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.05549789906015934,-0.08959195989676072,-1.5521835341880752,0.15764552917621685,-0.33476822142747614,-0.888333224257752,-0.5733711908164089,1.3359289343148533,-0.7433887776110584,1.0714022912786654,0.21087639745664377,0.89977834602787,149000.0
-0.16790544783896125,0.3897320721935296,0.9301567177937036,-0.06318453668168356,-0.5072842015265535,-0.7697478718688255,-1.6401732676732679,-0.5670159496749859,-0.6837561877693462,-0.23004678228549286,-0.5275209359926835,0.14183632445531488,-0.9687045443918657,-0.2930252797528886,0.7995621071927808,-0.3161067188725316,-1.202525111983802,-0.6311112594162738,0.48880676187859723,-0.10119701650206231,-0.08451158427357415,-0.8189290943998241,3.8225083375422755,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,-0.7715351440345506,-0.28775828882527155,0.6236316606467388,1.2356288461458511,0.1726740003101093,-1.005184352144869,-0.662243117444526,0.27809078321614983,0.2683434225004854,0.7769671892887499,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.05549789906015934,-0.08959195989676072,-1.9206030931647375,1.6788597429454315,-0.22048008188372448,-0.888333224257752,-0.4323346199130736,0.8413851612634333,1.7460214144604957,1.0714022912786654,-0.8272726036833639,-0.40675218104853966,97500.0
-0.8736160342204271,0.25148027942845064,-0.029308201462318793,-0.7725524696579678,1.2897577696579254,-0.24145537212214516,0.70536076268702,-0.5670159496749859,-0.6837561877693462,2.4559794476799164,-0.5275209359926835,0.14183632445531488,0.4296728270427256,-0.2930252797528886,0.6562224800485358,0.9853479832258112,0.88561932696963,0.8320738388062349,-0.7850250438866518,-0.10119701650206231,-0.029171717542964496,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,-0.7715351440345506,0.3495455390055087,-0.9243112113157019,-0.9788304643067903,0.21715706721140257,0.3070397640943406,0.033816561590578297,0.27809078321614983,0.2683434225004854,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.05549789906015934,-0.08959195989676072,-1.183763975211413,0.9182526360608242,0.5273618746960417,-0.2700583836262836,0.26477659188569,0.2809022184718241,-0.6476422317621525,1.0714022912786654,-0.8272726036833639,0.13763553856663102,167000.0
0.06733141428819403,0.48189993403691556,0.28100248548183754,0.6461833962946006,1.2897577696579254,0.15476400268786517,-0.39560419033923755,0.735941586618955,-0.6837561877693462,-0.23004678228549286,0.5770942807667448,0.14183632445531488,-0.9687045443918657,-0.2930252797528886,0.5288094781425402,-0.5859204985758465,-1.202525111983802,-0.044817578943839996,1.065064007343829,-0.10119701650206231,0.8582425739585974,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,-0.7715351440345506,0.3495455390055087,0.6236316606467388,0.6820140185326908,0.23495029397191988,0.3070397640943406,0.35864441180696033,0.27809078321614983,0.2683434225004854,-0.7407604083206012,0.9696475881836286,3.5636016197701905,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.05549789906015934,-0.08959195989676072,1.7635924966018848,-0.6029615777083905,0.2242498524278308,0.3482164570051847,-1.014222232596599,-0.18067196970950117,0.35769649965135975,-0.9333562268254527,2.55598083753184,1.661921153489109,197900.0
0.06733141428819403,-0.8084501317704881,4.618631029382478,1.3555513292708847,1.2897577696579254,0.7490930649028806,0.9925690113025655,2.385608853600554,1.039805394353903,-0.23004678228549286,0.5770942807667448,1.8814171273337372,2.019037374795699,0.7711181978824798,-1.0752292065668678,1.3095779874071056,0.88561932696963,1.3418944305213947,0.9927402235000145,-0.10119701650206231,1.8721479894158384,1.0873340846696231,-0.24971861037228732,0.7813658143509358,1.2325988725051025,1.3856554504222593,-0.20769847452544338,0.7389350675260487,0.986849366836289,0.6236316606467388,0.6820140185326908,0.27498505418308383,1.61926388033355,1.105748467304639,0.27809078321614983,0.2683434225004854,3.3460373414920785,0.42201800298339415,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.05549789906015934,-0.08959195989676072,0.28991426069523585,0.9182526360608242,1.9000618116074064,1.5847661382681215,-1.4231493826743538,-0.7081853276310158,-0.9348818693088703,1.0714022912786654,-0.12281435290978726,2.424063960950348,402000.0
-0.8736160342204271,2.325257170904635,0.4301342255089433,-0.06318453668168356,-2.3043261727110327,-0.10938224718547504,-0.7785485218266315,0.6408760153013714,-0.6837561877693462,-0.23004678228549286,-1.6321361527521119,-1.5977444784231074,-0.9687045443918657,-0.2930252797528886,1.891673552101314,0.7722177706870582,-0.15845289250708608,0.5924581607001097,-0.7850250438866518,-0.10119701650206231,-0.21495555585286832,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,-0.7715351440345506,-0.9250621166560519,2.1715745326091795,0.6820140185326908,0.21715706721140257,0.3070397640943406,0.47929475617304507,0.27809078321614983,0.2683434225004854,-0.7407604083206012,-0.7028427666170877,3.376782459298644,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.05549789906015934,-0.08959195989676072,0.28991426069523585,0.9182526360608242,0.2938165460631579,-0.2700583836262836,-1.0450643343129367,0.14902387899144545,0.8364292288958894,-0.9333562268254527,1.3973323987595097,-1.7132827081249493,110000.0
0.6554235696060822,0.9427392432538455,-0.019797248654467657,-1.4819204026342518,-0.5072842015265535,0.022690877751195066,-0.5870763560829345,-0.5670159496749859,-0.6837561877693462,-0.23004678228549286,0.5770942807667448,0.14183632445531488,1.0509299638025205,0.7711181978824798,-1.1889908154115068,0.1963127282951086,-1.202525111983802,0.05459743644061616,-0.7850250438866518,-0.10119701650206231,-0.6319809801442482,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,-0.7715351440345506,-0.28775828882527155,-0.9243112113157019,-0.9788304643067903,0.23050198728179055,0.3070397640943406,0.5349795304958535,0.27809078321614983,0.2683434225004854,-0.7407604083206012,-0.7028427666170877,2.442686656940913,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.05549789906015934,-0.08959195989676072,-0.8153444162347508,0.15764552917621685,-0.2838354635873259,0.9664912976366531,0.6966820044669518,-0.01582404535902786,0.5970628642736245,-0.9333562268254527,0.8411811481487912,-1.4955276202788812,137500.0
-0.8736160342204271,-0.9467019245355671,1.360432222820889,1.3555513292708847,-0.5072842015265535,1.1122941584787234,1.0404370527384896,-0.5670159496749859,1.039805394353903,-0.23004678228549286,1.681709497526173,0.14183632445531488,2.809329138871763,-0.2930252797528886,-0.4654669831596035,2.325347510996056,0.88561932696963,2.389575746496048,-0.7850250438866518,-0.10119701650206231,1.1784232314714103,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,-2.2615296350444445,-0.20769847452544338,2.249405279086648,0.986849366836289,0.6236316606467388,1.7892436737590114,0.29945074097879515,1.61926388033355,3.0686367621836332,0.27809078321614983,0.2683434225004854,0.7769671892887499,3.248970726584605,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.05549789906015934,-0.08959195989676072,-1.9206030931647375,-1.3635686845929977,2.0205612630828838,0.3482164570051847,-0.7829062626717338,-1.169759515812341,-1.1263749610066822,1.0714022912786654,1.647600461534333,0.6820232581818018,423000.0
0.06733141428819403,1.6800821380009332,0.13009536759726623,1.3555513292708847,-0.5072842015265535,0.9472027523078859,0.7532288041229442,-0.343332252457142,1.039805394353903,-0.23004678228549286,0.5770942807667448,0.14183632445531488,-0.9687045443918657,-0.2930252797528886,1.9235268025778127,0.8039605682992129,0.88561932696963,0.7505025441318093,0.33949314362039956,-0.10119701650206231,0.8602189977704049,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,0.7389350675260487,0.3495455390055087,0.6236316606467388,0.6820140185326908,0.28832997425347184,0.3070397640943406,0.145186110236195,0.27809078321614983,0.2683434225004854,0.745347864338555,1.1324563837836983,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.05549789906015934,-0.08959195989676072,1.7635924966018848,-1.3635686845929977,0.9869989576437385,0.3482164570051847,-1.0164090128930936,-1.0049115914618678,-0.8391353234599643,-0.9333562268254527,0.32210664757878743,0.6820232581818018,230500.0
0.06733141428819403,0.15931241758506465,1.0502483485808372,-0.06318453668168356,-0.5072842015265535,-0.20843709088797763,-0.25200006603146485,0.0648904949654232,-0.6837561877693462,2.4559794476799164,0.5770942807667448,0.14183632445531488,-0.5581918780523546,3.9812843554158417,-1.022898866498334,-0.0689663660350414,-1.202525111983802,0.7785426766761431,1.3496930921485184,-0.10119701650206231,1.7377511702129294,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,-0.7715351440345506,0.3495455390055087,0.6236316606467388,-0.4252156366936299,0.2104846071762086,0.3070397640943406,0.5721027133777257,0.27809078321614983,0.2683434225004854,-0.7407604083206012,3.219369127384592,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.05549789906015934,-0.08959195989676072,0.6583338196718981,-0.6029615777083905,1.060292438438101,0.3482164570051847,-1.805876192389931,0.1819934638615401,0.21407668087800089,1.0714022912786654,1.6290620865139758,-0.40675218104853966,129000.0
-0.8736160342204271,-0.20935902978847926,-0.25909282130000216,-0.06318453668168356,-0.5072842015265535,0.7490930649028806,0.6574927212510958,0.8757438973801075,-0.6837561877693462,-0.23004678228549286,0.5770942807667448,0.14183632445531488,1.5294955320485815,-0.2930252797528886,-0.6611369503723824,0.8084952536723778,0.88561932696963,1.324050709811364,-0.7850250438866518,-0.10119701650206231,0.3522780781358806,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,0.7389350675260487,0.3495455390055087,0.6236316606467388,0.12839919091953048,0.27498505418308383,0.3070397640943406,0.47465435831281105,0.27809078321614983,0.2683434225004854,1.0299217888903083,-0.08120918341682137,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.05549789906015934,-0.08959195989676072,1.3951729376252227,0.15764552917621685,0.6702220491257312,0.9664912976366531,-0.36876799498746526,-0.7411549125011104,-0.6476422317621525,1.0714022912786654,-0.437966728255861,-0.40675218104853966,193500.0
-0.8736160342204271,0.11322848666337167,0.5081240385333227,-0.7725524696579678,0.39123678406568596,-0.5056016219954854,0.1309442654559291,-0.5670159496749859,-0.6837561877693462,-0.23004678228549286,-0.5275209359926835,0.14183632445531488,1.200207297016888,-0.2930252797528886,-0.8204032027548768,0.3096798626242325,-0.15845289250708608,0.7071677938360207,-0.7850250438866518,-0.10119701650206231,-0.12601648432153137,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.20769847452544338,-0.7715351440345506,-0.28775828882527155,0.6236316606467388,0.6820140185326908,0.2861058209084072,0.3070397640943406,0.47929475617304507,0.27809078321614983,0.2683434225004854,1.6623082878942046,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.05549789906015934,-0.08959195989676072,1.7635924966018848,-1.3635686845929977,0.09629682663428277,0.3482164570051847,-0.361979055249052,0.4457501428222974,-0.2167827754420758,1.0714022912786654,-0.8272726036833639,-0.40675218104853966,168000.0
-0.6383791720932718,0.48189993403691556,0.181581325463767,-1.4819204026342518,-0.5072842015265535,-1.6282231839571812,-1.6401732676732679,-0.5670159496749859,-0.6837561877693462,-0.23004678228549286,-1.6321361527521119,0.14183632445531488,-0.9687045443918657,-0.2930252797528886,0.3172128856915119,-0.7967833684280171,0.88561932696963,0.05204833348204036,-0.7850250438866518,-0.10119701650206231,-0.6339574039560557,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,-2.2820053555951496,-0.9250621166560519,0.6236316606467388,1.2356288461458511,0.11484601333842803,-1.005184352144869,-1.0241941505427803,0.27809078321614983,-1.1354100726230216,-0.7407604083206012,-0.7028427666170877,0.6834728958338524,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.05549789906015934,-0.08959195989676072,0.28991426069523585,-1.3635686845929977,-0.8291886511928365,-1.5066080648892202,-0.2902381848549822,1.566716028405516,1.5545283227626838,1.0714022912786654,-0.20623704050139502,-1.4955276202788812,137500.0
0.06733141428819403,-0.25544296071017225,-0.19467196761482383,-0.06318453668168356,-0.5072842015265535,1.1122941584787234,0.9925690113025655,-0.5670159496749859,1.039805394353903,-0.23004678228549286,0.5770942807667448,0.14183632445531488,-0.5450203486510868,-0.2930252797528886,-0.035448101726868575,-0.7106243463378829,0.88561932696963,-1.0746551742084627,0.9367476166531903,-0.10119701650206231,-0.04893595566103937,1.0873340846696231,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,0.7389350675260487,0.3495455390055087,-0.9243112113157019,-0.9788304643067903,0.29945074097879515,0.3070397640943406,0.31224043320462,0.27809078321614983,0.2683434225004854,0.04972271543426916,-0.18481478061686574,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.05549789906015934,-0.08959195989676072,-1.5521835341880752,0.9182526360608242,-0.4142730141535642,1.5847661382681215,0.30211438646112854,-1.070850761202057,-0.9348818693088703,-0.9333562268254527,-0.5028510408271115,-0.40675218104853966,173500.0
0.3025682764153493,-0.7162822699271021,-0.44880462664060616,-0.06318453668168356,0.39123678406568596,-1.5291683402546787,-1.6401732676732679,-0.5670159496749859,-0.6837561877693462,2.4559794476799164,-0.5275209359926835,0.14183632445531488,0.2408809056245547,-0.2930252797528886,-1.0001465447294062,-0.8602689636523265,-1.202525111983802,-1.1791683955100705,0.7827679478244239,-0.10119701650206231,-0.26041330352444053,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,-0.7715351440345506,-0.28775828882527155,-0.9243112113157019,-0.9788304643067903,0.13263924009894534,-1.005184352144869,-0.8014550532515469,0.27809078321614983,0.2683434225004854,0.42124978359905824,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.05549789906015934,-0.08959195989676072,0.28991426069523585,0.9182526360608242,-0.6291844069912711,0.9664912976366531,-0.11936117963393535,1.566716028405516,1.6981481415360429,1.0714022912786654,-0.8272726036833639,0.24651308248966516,103600.0
-0.8736160342204271,0.48189993403691556,0.1371968790271284,-0.06318453668168356,0.39123678406568596,0.1877822839220327,-0.34773614890331334,-0.5670159496749859,1.039805394353903,-0.23004678228549286,0.5770942807667448,0.14183632445531488,0.7150559640701931,-0.2930252797528886,-0.27207224812371744,0.3550267163558821,-1.202525111983802,0.12342321632216273,-0.7850250438866518,-0.10119701650206231,-0.578617537225446,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.20769847452544338,-0.7715351440345506,-0.28775828882527155,0.6236316606467388,0.6820140185326908,0.23717444731698456,0.3070397640943406,0.3400828203660242,0.27809078321614983,0.2683434225004854,0.8243961767140421,-0.08120918341682137,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.05549789906015934,-0.08959195989676072,-0.07850529828142637,-1.3635686845929977,-0.16333601211184867,0.3482164570051847,0.5638773418308196,-0.2466111394496905,0.26194995380245384,-0.9333562268254527,-0.437966728255861,0.24651308248966516,165000.0
